,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.11561835,0.06489152,-0.010531276,-0.023121655,-0.021600157,-0.007089108,0.0062312484,0.041708946,0.11723545,0.17073819,0.2270934,0.20239654,0.2359578,0.38226956,0.18081927,0.19296664,0.2325044,0.20292169,0.23396122,0.15917435,0.09959203,0.13783303,0.4083685,0.41159645,0.3593494,0.40718263,0.2907406,0.3418155,0.40324295,0.29993656,0.1398853,0.18801787,0.1639953,0.21373329,0.22918686,0.19917318
1,0.1675548,0.17414978,0.13119128,0.11076951,0.108428836,0.10878083,0.13426256,0.1416516,0.14370078,0.142757,0.16059521,0.1692529,0.17139041,0.21295723,0.08144429,0.10599163,0.13394603,0.15741745,0.16728833,0.15484941,0.15444088,0.13127464,0.1360544,0.16456705,0.15154305,0.16822058,0.07717547,0.065136075,0.06787422,0.07509515,0.08377153,0.10203794,0.10355827,0.100934565,0.092211455,0.13186848
2,0.18649,0.14810959,0.07792553,0.06357568,0.059772156,-0.047828764,-0.030259505,-0.0073420256,0.0041288584,-0.015902847,-0.036683172,-0.0019265115,-0.00824967,-0.004787907,-0.05183886,-0.0358063,-0.009756312,0.011059329,0.00925836,0.014563993,0.02512835,0.025152698,0.025489688,0.038330138,0.04613453,0.04204671,0.09104097,0.13480525,0.1719877,0.021084487,0.018067062,0.019622609,-0.0008647144,0.015581474,0.01868914,0.019960478
3,-0.17008767,-0.1707785,-0.19993348,-0.19470254,-0.18342891,-0.17251046,-0.17038676,-0.06651233,-0.18709797,-0.17773049,-0.16152993,-0.16233134,-0.16425784,-0.16503969,-0.10405783,-0.08981942,-0.07015611,-0.06477003,-0.04966882,-0.06074223,-0.021447554,-0.019695714,-0.023264483,-0.016810194,-0.0063572675,-0.019622311,-0.04237035,-0.070620045,-0.063008904,-0.056219727,-0.030693427,-0.011102229,-0.034449473,-0.035394862,-0.016861886,-0.009600326
4,-0.08283529,-0.066697925,-0.064357996,-0.06800917,-0.0573999,-0.0009898543,0.0063845813,0.005065888,0.012134999,0.029779404,0.045326263,0.08257672,0.09443715,0.09051064,0.027958155,0.009414613,0.011083871,0.03352031,0.033392966,0.041964084,0.058739096,0.06453931,0.07786852,0.100028574,0.09004414,0.062129706,0.04346341,0.017880946,0.0015005767,0.023441494,0.012992054,0.036480606,0.028013468,0.04020214,0.082057476,0.07449925
5,-0.06981382,-0.059025764,-0.06645957,-0.056782663,-0.037037894,-0.02906239,-0.027282327,-0.026527792,-0.01073131,0.006954789,0.031276047,0.08334023,0.10151029,0.096859455,0.010852128,0.010068595,0.01434505,0.008538425,0.01769507,0.032276303,0.039644748,0.049111992,0.11495191,0.12444249,0.12132457,0.117452174,0.052328736,0.05584991,0.058724016,0.06277786,0.06983884,0.085929334,0.05322343,0.05551377,0.12289207,0.1471211
6,0.059758157,0.07726529,0.02102843,0.027546048,0.029857993,0.060676962,0.08143079,0.09171641,0.09630591,0.10079482,0.12527564,0.16295001,0.13428006,0.1320244,0.03941971,0.048195332,0.08055207,0.06808159,0.08430269,0.086003244,0.077577025,0.048870772,0.05029142,0.104834184,0.084323764,0.09008294,0.007687956,0.018585354,0.02336517,0.041182905,0.044831753,0.04787588,0.039959043,0.03944859,0.047769785,0.073418975
7,0.04410407,0.037377387,0.021258876,0.019959882,0.022832245,0.0038190335,0.012460291,0.02078642,0.020591378,0.021536931,0.007360548,0.010683328,0.005768597,-0.040313274,-0.03712663,-0.028829515,-0.01627639,-0.014384806,0.0067546666,0.0031203032,0.009602323,0.023216948,0.023604006,0.016924635,0.008554801,0.09508343,0.0013963431,-0.006663248,-0.009173781,0.0063878596,0.007428199,0.0042301714,0.010818616,0.03185515,0.036819622,0.033385426
8,-0.24261765,-0.24111578,-0.24030222,-0.24057943,-0.23836537,-0.24164084,-0.24062446,-0.23629364,-0.2348072,-0.22802995,-0.20974348,-0.21104321,-0.2169435,-0.22400528,-0.18093118,-0.18183453,-0.14262229,-0.17038397,-0.22080277,-0.2152356,-0.14392018,-0.118641,-0.13305196,-0.12319967,-0.2158829,-0.1656147,-0.23154508,-0.21413757,-0.21770452,-0.22230385,-0.21409446,-0.21742296,-0.20388728,-0.16896766,-0.14452471,-0.1443717
9,0.16417937,0.14231655,0.08355391,0.08663423,0.10227975,0.11334717,0.11576879,0.13544735,0.18714687,0.21363984,0.20050594,0.20295385,0.18566409,0.14346325,0.11595759,0.1218276,0.12761283,0.13825095,0.15230486,0.16325805,0.15477023,0.16544247,0.24000382,0.2871706,0.3012938,0.30660278,0.1467448,0.1436274,0.15182664,0.18120885,0.19211198,0.2030681,0.17937842,0.17905183,0.20046726,0.21300851
