,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,0.07219118,0.10824689,0.15087023,0.17063463,0.1851204,0.25647172,0.18090683,0.09264591,0.147919,0.39536375,0.41320196,0.41400397,0.39756972,0.29925826,0.39237216,0.34017888,0.08944914,0.096787244,0.09220955,0.1108371,0.14612496,0.16876966,0.14547381,0.16713476,0.18543246,0.18696925,0.22091562,0.30608836,0.31570446,0.3299776,0.32940304,0.24375135,0.3578039,0.358308,0.41216785,0.4152903
1,0.22249593,0.18300554,0.1715495,0.18223539,0.13179594,-0.0012561977,0.00843209,0.016172662,0.039081946,0.040559202,0.036765322,0.055467904,0.049048334,0.03971547,0.060319617,0.060492486,0.024735108,0.035786673,0.036375225,0.079731226,0.2295406,0.4331696,0.360447,0.43410766,0.42738283,0.28234857,0.4327799,0.29405963,0.28096765,0.28022194,0.280165,0.29246348,0.39955252,0.29202658,0.29141253,0.2653156
2,-0.04418853,-0.036672786,-0.06276597,-0.09315178,-0.12858844,-0.11984111,-0.10671972,-0.10497697,-0.071736574,-0.05197923,-0.050347686,-0.041525826,0.010883957,-0.02395071,-0.0073885173,-0.0022499412,-0.009801492,-0.0097589195,-0.010956228,0.0011550337,0.020244852,0.033737734,0.03624946,0.06166452,0.09473087,0.08266388,0.096168175,0.27831256,0.20238827,0.12819026,0.18311866,0.16482063,0.1945767,0.20848642,0.18746975,0.16415629
3,-0.019767404,-0.015417635,0.010047734,0.0099895,-0.047930896,-0.021941096,-0.016952574,-0.0024401844,-0.0005463958,0.016940802,0.044068873,0.11871946,0.16106793,0.23244059,0.25900602,0.27621695,0.05144477,0.056539565,0.065313816,0.083016396,0.13365799,0.18788517,0.18641332,0.20113856,0.2517921,0.25697723,0.2565385,0.2553484,0.18465579,0.16293558,0.14579299,0.12961888,0.13538471,0.12286213,0.119625896,0.120871425
4,0.07481885,0.10327238,0.21361044,0.21289271,0.00025340915,-0.008240879,0.0035473704,0.00901714,0.027017087,0.08247295,0.06145394,0.14740735,0.23896682,0.40141535,0.40044492,0.40102315,0.14589575,0.15683213,0.17387441,0.17969146,0.26291427,0.26734677,0.36205086,0.3605211,0.36390594,0.36097747,0.37818483,0.4071953,0.25410765,0.2382039,0.27727538,0.30778018,0.30897316,0.30593005,0.36110425,0.3673359
5,0.032191306,0.054254472,0.059780836,0.060378432,0.05544305,0.051731616,0.05426228,0.07790807,0.09184733,0.09843972,0.12543651,0.1410828,0.12235844,0.121808946,0.17150441,0.2918004,0.09544426,0.09761444,0.10253093,0.10419172,0.15327233,0.22036406,0.23623031,0.26103538,0.36775726,0.34666657,0.40514624,0.36897138,0.33008298,0.39614862,0.40673798,0.40717474,0.40946713,0.40982062,0.41047955,0.41256434
6,0.06466344,0.05346471,0.054170072,0.059945017,0.0340323,0.010494754,0.014186442,0.01960148,0.03084886,0.044774696,0.030054301,0.041695416,0.04047993,-0.004490316,0.05108708,0.03471601,-0.0054623187,0.01282379,0.04353091,0.041305125,0.048337206,0.068094835,0.08846733,0.09540497,0.10118185,0.10590799,0.12772276,0.14311552,0.07965696,0.08132568,0.08987847,0.09176846,0.115124896,0.117256895,0.14190455,0.16641691
7,-0.17489935,-0.17339748,-0.18166362,-0.16600981,-0.23836537,-0.22994404,-0.19152014,-0.23629364,-0.18833023,-0.09940475,-0.07901941,-0.069892436,-0.07472332,-0.051792026,-0.0467695,-0.029791415,-0.054522827,-0.05323109,-0.038373664,-0.029633388,-0.018938199,0.004694745,0.029044643,0.04947102,0.062546805,0.10116525,0.17084043,0.26405227,0.04652889,0.043980435,0.058291227,0.09016654,0.1012582,0.11917554,0.15181653,0.17752449
8,0.18353926,0.19543073,0.22551686,0.2547053,0.08245775,0.09968606,0.11281729,0.1122002,0.123818874,0.13655885,0.1899223,0.21361452,0.2157225,0.25994676,0.34181556,0.3054713,0.12341374,0.123200744,0.12072298,0.123918146,0.1217249,0.16349173,0.16676277,0.17663434,0.19394526,0.23313041,0.21897213,0.222716,0.18173788,0.17376333,0.162549,0.165762,0.16846117,0.16826688,0.1635783,0.16171058
9,0.19662471,0.18300638,0.22467147,0.41684246,0.42055678,0.4211213,0.4184753,0.4192459,0.4227333,0.42723247,0.40248516,0.40239868,0.39928252,0.3932255,0.39507538,0.39587083,0.18593866,0.15570256,0.16040716,0.17552102,0.21985239,0.17990482,0.25157368,0.2698371,0.38111153,0.39535457,0.39795083,0.37488425,0.19622341,0.18939522,0.16097414,0.15681362,0.18460414,0.18688542,0.18480569,0.17026472
