,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.059737235,-0.03885168,-0.050229862,-0.026221365,-0.031143472,-0.04766901,-0.046437368,-0.059277147,-0.07320829,-0.06243846,-0.041590124,-0.030818492,-0.052708924,-0.057598516,-0.057334304,-0.05349499,-0.05513385,-0.029883832,-0.02056408,-0.004522294,-0.012869805,-0.024529666,-0.0059274286,-0.008691072,-0.008432269,0.0018113554,0.012850523,0.017971784,0.025808096,0.025648087,0.03448358,0.029518813,0.017961442,0.019335955,0.021406144,0.029084682
1,0.08024447,0.042236984,0.00059159845,-0.008658648,0.005827941,-0.09865841,-0.09491801,-0.17687602,-0.103652835,-0.0865906,-0.12140367,-0.110914186,-0.12272161,-0.11325912,-0.11268814,-0.10269879,-0.10423495,-0.092679515,-0.0935428,-0.09604487,-0.18686225,-0.1917638,-0.13273859,-0.0854733,-0.09132558,-0.099317074,-0.07151464,-0.085030705,-0.08103308,-0.081770286,-0.0701157,-0.054742143,-0.031434715,-0.039922133,-0.03864938,-0.03573303
2,-0.2709189,-0.19370086,-0.2722839,-0.2719084,-0.26807874,-0.26370794,-0.260026,-0.25945616,-0.2577492,-0.25613037,-0.24652213,-0.20247757,-0.2081736,-0.25045314,-0.25063,-0.24610828,-0.24600175,-0.24331309,-0.24889125,-0.24742588,-0.24624158,-0.24605764,-0.24469706,-0.24158284,-0.24489145,-0.24405424,-0.2456155,-0.24690288,-0.24536727,-0.24678789,-0.24788319,-0.23456617,-0.24378517,-0.24073566,-0.16838697,-0.217788
3,-0.1267028,-0.12214649,-0.12645762,-0.1282006,-0.12038584,-0.06100945,-0.07458013,-0.074870855,-0.0738592,-0.073201105,-0.057654247,-0.041472003,-0.04118809,-0.04003325,-0.035158694,-0.03545022,-0.03527075,-0.027557567,-0.031098977,-0.03236182,-0.028187603,-0.027883291,-0.012931734,-0.026953965,-0.035186857,-0.020573616,-0.031141356,-0.018475115,-0.018158972,-0.019823536,-0.020688772,-0.013710216,-0.021778524,-0.017052576,-0.0036665201,0.0034343898
4,-0.2727794,-0.27045423,-0.16115184,-0.16120063,-0.15522255,-0.15806478,-0.17347445,-0.1749111,-0.15684488,-0.15374166,-0.15104978,-0.14847538,-0.15537296,-0.15546766,-0.1457117,-0.13870543,-0.15578,-0.15370432,-0.15385315,-0.15230027,-0.13881017,-0.12594734,-0.12686974,-0.12020555,-0.11975257,-0.12209201,-0.1129348,-0.10297944,-0.096982956,-0.08332899,-0.08542843,-0.08853847,-0.09615132,-0.09705968,-0.08979304,-0.07942222
5,-0.02335681,-0.023411259,-0.016954988,-0.018401355,-0.015589148,-0.017623365,-0.015122116,0.001504302,-0.005389631,-0.0023394525,0.019452482,0.018232316,-0.003426224,-0.00064677,-0.008519381,-0.009234309,-0.0048326254,-0.013336837,-0.01895246,-0.020820543,-0.03304796,-0.020427197,-0.013652831,-0.011373937,-0.018683583,-0.01597789,-0.010266647,-0.010480449,0.0013259351,0.020464659,0.03895703,0.047990263,0.0041442215,0.019209146,0.025365204,0.005044222
6,-0.08877073,-0.0514016,-0.06267303,-0.04782732,-0.061860755,-0.10538006,-0.099718764,-0.101261884,-0.04993765,-0.0517665,-0.08142279,-0.07338688,-0.0793948,-0.1506621,-0.111095995,-0.11279945,-0.07710791,-0.10184975,-0.10268839,-0.10505371,-0.10837567,-0.104312465,-0.101138204,-0.097519815,-0.102222875,-0.07351507,-0.06816457,-0.060684457,-0.05468802,-0.041023895,-0.030159771,-0.032332674,-0.04078038,-0.03477536,-0.034291476,-0.017402485
7,-0.24261765,-0.24111578,-0.24030222,-0.24057943,-0.23836537,-0.24164084,-0.24062446,-0.23629364,-0.2348072,-0.22802995,-0.20974348,-0.21104321,-0.2169435,-0.22400528,-0.22259726,-0.2134433,-0.21478681,-0.21349508,-0.22080277,-0.2192424,-0.22591549,-0.21760748,-0.21504726,-0.21265113,-0.2273856,-0.2302564,-0.23154508,-0.21413757,-0.21770452,-0.22230385,-0.21409446,-0.21742296,-0.21330161,-0.20968677,-0.212243,-0.21209
8,0.04085608,0.038369358,0.0310179,0.032537237,0.03313899,0.019983351,0.026403904,0.023933679,0.042089075,0.04037161,0.03970784,0.034480065,0.010289788,0.026360452,0.019925803,0.03054756,0.035127223,0.026392937,0.050593495,0.043493807,0.03248453,0.033657134,0.04390484,0.04268548,0.07577321,0.06782849,0.06632082,0.08567211,0.08701007,0.09627661,0.10259025,0.11741665,0.09923005,0.10452379,0.10061398,0.11619826
9,-0.05798182,-0.06189078,-0.028521419,-0.02975513,-0.03290318,-0.020890206,-0.022365049,-0.007257119,-0.008594528,-0.0034583956,-0.024775848,-0.022533983,-0.027056172,-0.032199502,-0.01301223,-0.020035923,-0.031458035,-0.01108855,-0.004725367,-0.0070596933,-0.009348601,-0.004506886,-0.0050032735,-0.004656136,-0.016372144,-0.016776264,-0.0047436953,-0.0048506856,0.0029846132,0.004385054,-0.005532801,-0.0068859756,0.0032429993,0.003147632,0.0054366887,0.014594287
