,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.0034318268,-0.008022994,-0.006068319,-8.0257654e-05,0.0015347302,-0.005318433,-0.0049133897,0.00022467971,0.0012115538,-0.00032550097,0.017051697,0.017853707,0.0030133724,0.0069647133,0.008182257,0.00747627,0.009636283,0.015446156,0.016831994,0.019554019,0.024633646,0.017649025,0.026729107,0.031911194,0.031113207,0.03691876,0.042803347,0.049423963,0.057885498,0.053352147,0.044137448,0.05026841,0.0733228,0.092242,0.11542967,0.11855212
1,0.1984461,0.15719527,0.14073573,0.12575543,0.116721384,0.0028276145,0.0047323704,0.008388475,0.011247933,0.015380114,-0.01822871,-0.016062602,-0.022492155,-0.017579928,-0.017334491,-0.009607077,-0.008112907,0.00037558377,-0.00839369,-0.0028925687,0.0013207644,-0.004575014,-0.003676191,-0.00044623017,-0.0017314404,-0.0069940537,0.003912434,-0.0034826845,-0.0037309974,-0.005129054,-0.006253034,-0.0065208822,0.009501368,-0.01369229,0.03945969,0.039428994
2,-0.0077615976,-0.009848952,-0.008575618,0.004422337,0.001975596,0.019820571,0.022592187,0.01936227,0.0123051405,0.008487523,0.019028544,0.021090195,0.018047184,0.02334565,0.038312495,0.035308793,0.03731501,0.04360725,0.06926982,0.08945009,0.1364045,0.14326371,0.10985777,0.10353482,0.083198324,0.12570368,0.12803192,0.12859383,0.19394629,0.20237257,0.1502723,0.19507979,0.28234518,0.23074116,0.13277763,0.10770857
3,-0.08464378,-0.07601082,-0.06392872,-0.060085356,-0.052389205,-0.0063548386,-0.014290571,-0.012218922,-0.013248295,-0.013226688,0.0023762286,0.0047896802,0.009549677,0.007996082,0.0071564913,0.010413289,0.0117563605,0.02019155,0.02275899,0.022415966,0.02550435,0.010569841,0.01863262,0.022086263,0.014973581,0.022943825,0.03281164,0.050742835,0.06838775,0.075739086,0.09850821,0.10811433,0.098573476,0.06954369,0.07413745,0.07851803
4,-0.05308236,-0.05045037,-0.055851296,-0.046300262,-0.043845236,-0.04108788,-0.038427413,-0.044811234,-0.041729882,-0.048735574,-0.029263854,-0.026038975,-0.031019837,-0.032824054,-0.0338372,-0.027109861,-0.025478289,-0.025061026,-0.029424444,-0.02876079,-0.020196289,-0.00647822,-0.0025546104,-0.0026267767,0.0017180443,0.005836338,0.0024238825,0.0065887272,0.007594168,0.012155011,0.006502077,0.009774953,0.013963997,0.010132939,0.016684994,0.0102265775
5,-0.024970546,-0.026471779,-0.029491067,-0.029409468,-0.024596363,-0.030001476,-0.027754739,-0.020901307,-0.017518416,-0.026316836,0.000979796,0.0012547523,-0.019018382,-0.01874736,-0.017362446,-0.022326633,-0.009781614,-0.01811941,-0.01799205,-0.014790118,-0.01216127,-0.010948598,-0.0065350235,0.0061644763,-0.010051772,-0.0063007474,-0.00826481,0.0139167905,0.007795781,0.014235228,0.005996704,0.010487914,0.036720335,0.045371175,0.090330064,0.10386413
6,0.006590739,0.0016348064,-0.003390044,-0.0059049577,-0.00557673,-0.02685842,-0.02313596,-0.024449468,-0.018386647,-0.013296306,-0.031021744,-0.022926718,-0.036445677,-0.086919606,-0.06205596,-0.064848214,-0.05229099,-0.040805116,-0.013458982,-0.015472963,-0.012244269,-0.020360872,-0.0197905,-0.011473417,-0.0101591945,-0.006253168,-0.007132679,-0.0061779767,-0.0009717345,0.017911375,-0.0025713146,0.04603763,0.09786488,0.02244176,0.035623148,0.043007195
7,-0.071158156,-0.058751643,-0.048980117,-0.06984712,-0.056989357,-0.070987135,-0.07605165,-0.06641276,-0.0649444,-0.077561185,-0.034347504,-0.020056546,0.0012716353,-0.0035410076,-0.0012637377,0.01157397,0.010929674,0.013234496,0.02057524,0.020444706,0.022889897,-0.0031271577,0.015026167,0.0230757,0.0066583455,0.03826587,0.03700392,0.049872085,0.05170937,0.047223136,0.06192738,0.058648944,0.06785311,0.083466664,0.0753039,0.07277651
8,0.02820696,0.022666961,0.018916368,0.022224769,0.018336385,0.0070255697,0.009057879,0.0138731,0.017845184,0.02566351,0.027368218,0.0287534,0.014736801,0.019644052,0.019717723,0.011040628,0.014510006,0.01791498,0.027890235,0.029502392,0.02896887,0.03339228,0.038316756,0.046498597,0.05853042,0.05817522,0.06315629,0.06996152,0.10045262,0.10119119,0.10868542,0.12094757,0.19019637,0.09663741,0.12713125,0.15586235
9,-0.012260973,-0.014231697,-0.011969119,0.010161221,-0.0028762966,-0.0070991367,-0.007203564,-0.0089773685,0.006054193,-0.006128669,-0.02992864,-0.025867537,-0.029509664,-0.035495266,-0.038265735,-0.016677082,-0.012319058,-0.0037811995,-0.007229775,-0.0009955466,0.000659585,-0.011572987,-0.009548992,-0.00016516447,-0.004752606,0.008502394,0.005135745,0.017387688,0.018183172,0.018904418,0.009001136,0.026338875,0.032280803,0.009809494,0.026958734,0.03392768
10,0.08794111,0.076337084,0.067828834,0.06038621,0.064208865,0.06445043,0.05941893,0.061040133,0.048049346,0.063303694,0.04490018,0.046252042,0.022278726,0.020593762,0.028086215,0.022594333,0.02474904,0.025561154,0.018962324,0.030516207,0.023648173,0.038715273,0.038398355,0.05449754,0.02991739,0.027841508,0.02172172,0.021537393,0.007198304,-0.0007543862,-0.010088265,-0.008454174,0.0081781745,-0.00907439,-0.013115376,-0.012091905
11,0.0054532737,0.0022169799,0.0035310388,0.002362609,0.010249302,0.0008956492,0.0047299266,0.008418232,0.013766214,0.047712207,0.06990735,0.06335437,0.057757184,0.05017528,0.053733766,0.03680998,0.029726654,0.031145483,0.032329902,0.049509764,0.05669728,0.041506648,0.04410532,0.045409143,0.035616383,0.03918162,0.04705815,0.05491841,0.06018743,0.060562328,0.065386966,0.07866007,0.05848886,0.039061457,0.05265367,0.04303007
12,-0.0026761293,-0.00075539947,-0.00216043,-0.006385267,-0.0046353936,-0.008197784,-0.011706173,-0.016869664,-0.015103698,-0.013214886,0.00602749,0.008130729,-0.0011342764,0.0067344904,0.0032233298,0.0066245794,0.006542772,0.00773865,0.0088454485,0.009095818,0.0051501393,0.0068276525,0.010217786,0.010168016,0.0055934787,0.008406073,0.006445378,0.006460607,0.008112073,0.011340529,0.009190738,0.014356136,0.013038516,0.010744363,0.01751268,0.017799407
13,0.0037679672,-0.002462685,-0.0056107193,-0.0076934546,-0.010917768,-0.026641324,-0.020081341,-0.015421987,-0.0030560493,-0.0058549345,-0.014183626,-0.009974033,-0.030631915,-0.027676418,-0.025265887,-0.018934876,-0.016491398,-0.016446695,-0.020561144,-0.022978187,-0.020985708,-0.023999035,-0.012917191,-0.012883529,-0.01731044,-0.008495152,0.0100696385,0.019693166,0.029578999,0.03195949,0.039183974,0.033256322,0.07534458,0.021655679,0.038343206,0.04052314
14,0.007761672,0.0057961494,0.004208714,-0.0018639266,-0.0024273098,-0.009082988,0.0013481677,0.003949538,0.01130487,0.0068644434,0.017669588,0.0199382,-0.0027292967,-0.019391194,-0.019620776,-0.012132198,-0.0053868294,-0.00089377165,-0.005476713,-0.0067475885,-0.0023956746,-0.0027044266,-0.007113993,-0.00039964914,-0.024417609,-0.024368659,-0.021294266,-0.017567366,-0.015510201,-0.027672425,-0.0273235,-0.023139432,-0.023544386,-0.0043231547,-0.0052008927,-0.0043816864
15,-0.005126506,-0.007788658,-0.0086568,-0.011473507,-0.01154691,-0.016120076,-0.014638126,-0.010906905,-0.006652832,-0.0021696389,0.026112407,0.031554967,0.026085794,0.02492252,-0.0031143725,0.0048021376,0.02189374,0.017623246,0.039409906,0.043082952,0.049096167,0.041013867,0.045206606,0.05099255,0.02376908,0.0277434,0.0400168,0.063278645,0.082671195,0.06748384,0.10730612,0.06071788,0.07621315,0.042440414,0.033717394,0.03590417
16,0.023662433,0.015475631,0.010654196,-0.008292526,-0.0070406646,-0.027951539,-0.02680032,-0.026632652,-0.025111899,0.010064095,-0.0062618107,0.0015612543,-0.02000323,-0.023918062,-0.017680377,-0.015914455,-0.014440268,-0.008007377,-0.00049063563,-0.0011244416,0.0055527687,0.002322644,0.0106666535,0.007277474,0.0074288696,-0.001887545,0.0016313344,0.014885813,0.02140458,0.025253937,0.03907618,0.034715906,0.04182571,0.011661157,0.026526615,0.029045388
17,0.0009838641,-0.002942413,-0.0029836297,0.00046497583,-0.008825019,-0.0094000995,-0.009477317,-0.0024205446,-0.0027888864,0.0060305,-0.00014740229,0.003775388,-0.022901535,-0.021256998,-0.023294613,-0.020669669,-0.018318221,-0.015946358,-0.017537832,-0.009636238,-0.009068921,-0.009452552,-0.010799125,-0.009368047,-0.013113946,-0.012592286,-0.009085029,-0.014269933,-0.014834598,-0.013431713,-0.015014991,-0.012921661,0.009466335,0.020787552,0.03099835,0.029056221
18,-0.050939992,-0.05326602,-0.060526147,-0.053621158,-0.050608262,-0.055182025,-0.04965964,-0.050208226,-0.04700622,-0.046689942,-0.031026646,-0.03005357,-0.04189883,-0.036256045,-0.031617433,-0.02341044,-0.019695327,-0.010105297,-0.0056675524,-0.0020715892,-0.0019206852,-0.008264229,-0.004629001,0.00018081069,-0.0009458214,-0.0058772564,-0.0049464703,0.019048735,0.02455537,0.027283818,0.03419727,0.033966824,0.050402626,0.025475964,0.043025985,0.04687114
19,-0.020352066,-0.025578603,-0.032212764,-0.037352383,-0.031645298,-0.055498272,-0.05635959,-0.055367053,-0.052123845,-0.050740182,-0.017726079,-0.016283363,-0.0187096,-0.015910298,-0.011793345,-0.00275895,0.004894763,0.005954489,0.007647395,0.009706661,0.010118663,0.014862344,0.039318323,0.0497766,0.042254686,0.0496867,0.05248393,0.08294016,0.06695579,0.061093107,0.064137995,0.05249034,0.0784547,0.11783332,0.11579567,0.13396804
20,0.08068569,0.077676,0.06916821,0.06875542,0.068089575,0.06317088,0.06561601,0.06730431,0.063750446,0.07214832,0.03034687,0.039449632,0.014213353,0.006700963,0.004424453,0.030052453,0.03366357,0.035405815,0.035081267,0.038862944,0.043058753,0.036750853,0.039903075,0.04410228,0.030705452,0.039852887,0.048627198,0.05638039,0.067988425,0.06962374,0.07003707,0.07185036,0.07448259,0.07362938,0.075148314,0.07578322
21,-0.06400478,-0.07525487,-0.08550854,-0.09343958,-0.092563555,-0.0943768,-0.084939584,-0.08516054,-0.08364849,-0.09122269,-0.057340696,-0.054412484,-0.07122019,-0.07170455,-0.06874208,-0.062588036,-0.0611739,-0.056164235,-0.05371715,-0.056100994,-0.054729432,-0.056321755,-0.05149673,-0.047507495,-0.04057853,-0.029608905,-0.02353476,-0.026204214,-0.010651037,-0.00691624,-0.0026640594,-0.008757919,-0.011586443,-0.013844833,-0.030789033,-0.032971576
22,0.007761672,0.0057961494,0.004208714,-0.0018639266,-0.0024273098,-0.009082988,0.0013481677,0.003949538,0.01130487,0.0068644434,0.017669588,0.0199382,-0.0027292967,-0.019391194,-0.019620776,-0.012132198,-0.0053868294,-0.00089377165,-0.005476713,-0.0067475885,-0.0023956746,-0.0027044266,-0.007113993,-0.00039964914,-0.024417609,-0.024368659,-0.021294266,-0.017567366,-0.015510201,-0.027672425,-0.0273235,-0.023139432,-0.023544386,-0.0043231547,-0.0052008927,-0.0043816864
23,-0.071158156,-0.058751643,-0.048980117,-0.06984712,-0.056989357,-0.070987135,-0.07605165,-0.06641276,-0.0649444,-0.077561185,-0.034347504,-0.020056546,0.0012716353,-0.0035410076,-0.0012637377,0.01157397,0.010929674,0.013234496,0.02057524,0.020444706,0.022889897,-0.0031271577,0.015026167,0.0230757,0.0066583455,0.03826587,0.03700392,0.049872085,0.05170937,0.047223136,0.06192738,0.058648944,0.06785311,0.083466664,0.0753039,0.07277651
24,-0.04949218,-0.043784946,-0.04188092,-0.04041323,-0.038756073,-0.0366022,-0.042326614,-0.039739773,-0.03320265,-0.032370716,-0.02621153,-0.025895566,-0.026795432,-0.020454466,-0.013380587,-0.0016987175,0.00052022934,-0.001160726,0.0020215362,0.0032849014,0.0076771826,0.0140232295,0.007845432,0.008581951,0.014657512,0.018742144,0.02798298,0.03145899,0.03296785,0.03706783,0.04059577,0.04795696,0.051745847,0.038114995,0.046913385,0.033361718
25,-0.027849987,-0.02513136,-0.023939535,0.008772045,0.009994924,0.00030633807,-0.0008149147,-0.00031155348,-0.0035237968,0.0052963793,0.028191894,0.018990293,-0.015641749,-0.00918819,0.005954206,0.014799833,0.015182644,0.017445624,0.011917502,0.013410628,0.012177706,0.012882829,0.017059445,0.01751183,0.0006625354,0.012208402,0.016800344,0.017585784,0.045137912,0.035946563,0.037959173,0.037460655,0.027837127,0.06514558,0.058184296,0.062025458
26,0.007761672,0.0057961494,0.004208714,-0.0018639266,-0.0024273098,-0.009082988,0.0013481677,0.003949538,0.01130487,0.0068644434,0.017669588,0.0199382,-0.0027292967,-0.019391194,-0.019620776,-0.012132198,-0.0053868294,-0.00089377165,-0.005476713,-0.0067475885,-0.0023956746,-0.0027044266,-0.007113993,-0.00039964914,-0.024417609,-0.024368659,-0.021294266,-0.017567366,-0.015510201,-0.027672425,-0.0273235,-0.023139432,-0.023544386,-0.0043231547,-0.0052008927,-0.0043816864
27,-0.06532678,-0.068492964,-0.06423509,-0.057554916,-0.06272794,-0.066992745,-0.058198243,-0.057924196,-0.058878273,-0.040813625,-0.02437611,-0.0131111,-0.040351987,-0.052514,-0.038453296,-0.033814877,-0.033711225,-0.033713073,-0.024674147,-0.026558757,-0.019798726,-0.021535307,-0.020364612,-0.01782979,-0.022500604,-0.019558221,-0.017771348,-0.015788838,-0.013841897,2.9191375e-05,0.0037156492,0.023298293,0.02841188,-0.002667129,0.012413666,0.01517579
28,-0.054101706,-0.054626018,-0.049742997,-0.040304586,-0.037261844,-0.021463051,-0.020562053,-0.0147854835,-0.009165943,-0.07525134,-0.09244503,-0.064442575,-0.06848927,-0.063887164,-0.06257622,-0.044682994,-0.041484416,-0.034813747,-0.036575064,-0.038328603,-0.0276037,-0.026215613,-0.026640147,-0.010385692,-0.002422735,0.021669447,0.028582618,0.03593555,0.038431704,0.041079596,0.042942494,0.042543024,0.047725916,0.039237946,0.045295835,0.045833126
29,2.9921532e-05,-0.0037204623,-0.0005311966,-0.0016501695,-0.0013813972,-0.014727637,-0.01093927,-0.0059253424,-0.0045761764,-0.010909602,0.020290837,0.021368772,0.0027460158,0.0037248135,0.0053092837,0.009492114,0.009345233,0.011469275,0.013344631,0.013551995,0.01669088,0.012557626,0.015028611,0.013230786,0.009646997,0.01077047,0.014205188,0.011805356,0.009613797,0.00061810017,-0.007882029,-0.015684038,-0.013936147,0.0031849444,0.01204367,0.014603093
30,0.015730381,0.01914233,0.018661946,0.019135535,0.018714756,0.013874888,0.0124183,0.018568426,0.018971503,0.012045592,0.018412411,0.025165975,0.030257016,0.034482628,0.038641274,0.036679775,0.03528422,0.039072126,0.047853887,0.03998509,0.040191054,0.030653745,0.03995821,0.048338145,0.02892378,0.034690857,0.037519723,0.050930142,0.062515914,0.0663684,0.07718137,0.07965094,0.08038184,0.061323434,0.07961115,0.07908803
31,-0.04949218,-0.043784946,-0.04188092,-0.04041323,-0.038756073,-0.0366022,-0.042326614,-0.039739773,-0.03320265,-0.032370716,-0.02621153,-0.025895566,-0.026795432,-0.020454466,-0.013380587,-0.0016987175,0.00052022934,-0.001160726,0.0020215362,0.0032849014,0.0076771826,0.0140232295,0.007845432,0.008581951,0.014657512,0.018742144,0.02798298,0.03145899,0.03296785,0.03706783,0.04059577,0.04795696,0.051745847,0.038114995,0.046913385,0.033361718
